timestamp,base,shoulder,elbow,wrist_updown,claw
1785291491.718775,89.1,38.2,74.4,155.7,125.7
1785291491.784894,89.1,37.9,74.7,155.8,125.6
1785291491.852971,89.2,37.6,74.5,155.8,125.5
1785291491.9182348,89.2,37.4,74.6,155.8,125.5
1785291491.985775,89.2,37.2,74.2,155.8,125.5
1785291492.052219,89.3,37.2,74.1,155.8,125.5
1785291492.1168551,89.3,37.2,74.0,155.8,125.5
1785291492.1857421,89.3,37.2,73.8,155.7,125.2
1785291492.253459,89.2,37.4,73.7,155.6,124.7
1785291492.315318,89.1,37.5,73.6,155.3,124.0
1785291492.3892322,89.0,37.8,73.6,154.9,123.2
1785291492.449308,88.9,38.2,73.6,154.7,122.5
1785291492.518534,88.8,38.5,73.2,154.6,121.7
1785291492.585022,88.5,38.9,73.2,154.8,120.1
1785291492.6535192,88.2,39.2,73.1,154.9,118.9
1785291492.7163541,87.9,39.5,73.4,155.0,117.8
1785291492.7896068,87.7,39.7,73.1,155.0,117.1
1785291492.848939,87.6,39.9,73.0,155.1,116.1
1785291492.9186602,87.4,40.0,72.8,155.3,115.0
1785291492.9875278,87.3,40.2,72.8,155.1,113.5
1785291493.05125,87.2,40.2,72.7,155.0,112.0
1785291493.1188421,87.2,40.3,72.6,155.0,110.5
1785291493.185994,87.2,40.3,72.3,154.7,109.2
1785291493.253205,87.2,40.4,72.3,154.4,107.9
1785291493.317455,87.2,40.4,72.0,154.0,106.7
1785291493.390473,87.1,40.4,71.9,153.7,105.6
1785291493.4957929,87.2,40.4,71.9,153.5,104.4
1785291493.5929961,87.1,40.4,71.8,153.5,103.3
1785291493.694249,87.0,40.4,71.9,153.6,102.5
1785291493.790057,86.9,40.4,71.9,153.7,101.9
1785291493.849532,86.8,40.3,72.0,153.9,101.4
1785291493.923847,86.7,40.3,72.0,154.0,101.0
1785291494.0272179,86.6,40.3,71.9,154.0,100.8
1785291494.1224692,86.6,40.3,72.0,153.9,100.6
1785291494.182067,86.5,40.5,72.2,153.7,100.4
1785291494.253786,86.5,40.7,72.4,153.6,100.3
1785291494.318035,86.5,41.0,72.6,153.5,100.2
1785291494.388614,86.4,41.3,72.8,153.4,100.2
1785291494.453558,86.2,41.7,73.1,153.4,100.1
1785291494.517744,86.2,42.2,73.2,153.2,100.1
1785291494.590941,85.9,42.9,73.2,153.1,100.1
1785291494.649379,85.9,44.0,73.7,153.0,100.1
1785291494.724154,85.9,45.1,74.2,152.8,100.0
1785291494.8275268,85.7,46.5,75.3,152.7,100.0
1785291494.922094,85.5,47.6,75.3,152.5,100.0
1785291494.9834769,85.3,48.4,74.4,152.4,100.0
1785291495.058173,85.2,49.2,74.1,152.5,100.0
1785291495.160521,84.9,50.1,74.4,152.7,100.0
1785291495.2631721,84.8,50.8,73.9,152.6,100.0
1785291495.360309,84.6,51.6,73.8,152.6,100.0
1785291495.453414,84.5,52.2,73.3,152.5,100.0
1785291495.519634,84.4,52.7,72.8,152.4,100.0
1785291495.586495,84.2,53.2,72.5,152.4,100.0
1785291495.654405,84.0,53.6,72.2,152.3,100.0
1785291495.721022,83.8,54.0,72.5,152.2,100.0
1785291495.7850509,83.7,54.2,72.3,152.1,100.0
1785291495.859052,83.4,54.6,72.5,152.0,100.0
1785291495.956704,83.3,54.8,72.5,151.9,100.0
1785291496.017903,83.2,55.1,72.5,151.8,100.0
1785291496.0934982,83.0,55.4,72.9,151.7,100.0
1785291496.187449,82.9,55.6,72.9,151.5,100.0
1785291496.256225,82.8,55.8,73.2,151.4,100.0
1785291496.319167,82.8,55.9,73.0,151.3,100.0
1785291496.386662,82.7,56.0,72.9,151.2,100.0
1785291496.454955,82.6,56.1,73.0,151.1,100.0
1785291496.520461,82.6,56.3,73.1,151.0,100.0
1785291496.588144,82.5,56.5,73.2,151.0,100.0
1785291496.654219,82.5,56.8,73.5,150.9,100.0
1785291496.720396,82.4,57.1,73.9,150.8,100.0
1785291496.786465,82.3,57.4,74.2,150.8,100.0
1785291496.853141,82.2,57.7,74.6,150.8,100.0
1785291496.921034,82.1,58.1,75.2,150.7,100.0
1785291496.9857621,81.8,58.5,75.5,150.8,100.0
1785291497.060055,81.7,58.8,75.7,150.9,100.0
1785291497.153253,81.5,59.1,75.6,151.1,100.0
1785291497.2217548,81.3,59.3,75.9,151.2,100.0
1785291497.289129,81.1,59.6,76.7,151.3,100.0
1785291497.35327,81.0,59.8,77.1,151.5,100.0
1785291497.421488,81.0,59.9,76.8,151.5,100.0
1785291497.488312,80.9,60.0,76.4,151.6,100.0
1785291497.55373,80.9,60.2,76.6,151.6,100.0
1785291497.621017,80.9,60.4,76.1,151.6,100.0
1785291497.690342,81.0,60.5,75.4,151.5,100.0
1785291497.7529159,81.0,60.7,75.2,151.5,100.0
1785291497.8227699,81.1,60.9,75.3,151.4,100.0
1785291497.887435,81.0,61.2,75.7,151.3,100.0
1785291497.954935,81.1,61.4,75.2,151.3,100.0
1785291498.020897,81.2,61.4,74.2,151.3,100.0
1785291498.089597,81.4,61.4,73.3,151.3,100.0
1785291498.153732,81.5,61.5,72.6,151.4,100.0
1785291498.221251,81.5,61.5,71.7,151.5,100.0
1785291498.290449,81.5,61.6,71.7,151.4,100.0
1785291498.353678,81.4,61.9,72.1,151.4,100.0
1785291498.420736,81.2,62.4,73.8,151.3,100.0
1785291498.4918709,81.1,62.7,74.2,151.2,100.0
1785291498.5516539,81.0,62.9,74.0,151.2,100.0
1785291498.626233,80.9,63.0,74.1,151.2,100.0
1785291498.684457,81.0,63.0,73.6,151.3,100.0
1785291498.759244,81.0,62.9,73.1,151.4,100.0
1785291498.818332,80.9,62.8,70.5,151.4,100.0
1785291498.8939211,81.2,62.6,65.9,151.4,100.0
1785291498.987699,81.5,62.3,60.3,151.5,100.0
1785291499.0574248,81.7,62.0,54.2,151.5,100.0
1785291499.120308,82.1,61.7,46.6,151.7,100.0
1785291499.188951,82.4,61.5,36.7,151.7,100.0
1785291499.256008,82.6,61.4,29.2,151.7,100.0
1785291499.3217332,82.7,61.3,21.9,151.7,100.0
1785291499.389726,82.7,61.2,16.4,151.7,100.0
1785291499.4548821,82.7,61.1,12.3,151.8,100.0
1785291499.521931,82.6,61.1,12.2,151.9,100.0
1785291499.5889611,82.4,60.9,15.9,151.9,100.0
1785291499.6560042,82.3,60.8,19.7,151.8,100.0
1785291499.722516,82.0,60.8,24.2,151.9,100.0
1785291499.789189,81.6,60.7,27.1,151.8,100.0
1785291499.857281,81.1,60.8,30.1,151.8,100.0
1785291499.921126,80.8,60.8,32.4,151.8,100.0
1785291499.9890869,80.4,60.9,34.7,151.9,100.0
1785291500.056812,80.2,60.9,36.3,151.9,100.0
1785291500.120964,80.0,60.9,37.7,152.0,100.0
1785291500.190185,79.9,60.9,38.9,152.0,100.0
1785291500.25747,79.9,60.8,39.7,152.1,100.0
1785291500.320309,79.8,60.8,41.0,152.1,100.0
1785291500.392908,79.6,60.6,41.8,152.2,100.0
1785291500.4524758,79.5,60.5,42.6,152.2,100.0
1785291500.526217,79.4,60.4,43.4,152.4,100.0
1785291500.586658,79.5,60.2,44.4,152.4,100.0
1785291500.6615858,79.6,60.0,45.8,152.6,100.0
1785291500.755949,79.5,59.5,47.6,152.9,100.0
1785291500.824082,79.5,58.9,48.8,152.9,100.0
1785291500.889766,79.6,58.2,50.0,152.9,100.0
1785291500.953762,79.7,57.5,51.2,152.9,100.0
1785291501.02386,79.9,56.7,51.9,152.9,100.0
1785291501.0898612,80.2,55.9,52.4,153.1,100.0
1785291501.156152,80.4,55.2,53.2,153.3,100.0
1785291501.221843,80.5,54.4,53.9,153.6,100.0
1785291501.290695,80.8,53.6,54.3,154.0,100.0
1785291501.355187,81.0,52.6,54.4,154.2,100.0
1785291501.422626,81.1,51.9,55.3,154.4,100.0
1785291501.491057,81.3,51.1,55.8,154.5,100.0
1785291501.556402,81.7,50.2,55.7,154.6,100.0
1785291501.62383,82.0,49.5,55.5,154.8,100.0
1785291501.690261,82.1,49.0,55.5,155.1,100.0
1785291501.755819,82.2,48.5,55.7,155.3,100.0
1785291501.826279,82.3,48.0,55.7,155.6,100.0
1785291501.8875232,82.2,47.6,55.6,155.8,100.0
1785291501.959342,82.3,47.2,55.7,155.9,100.0
1785291502.020749,82.4,46.8,55.8,156.1,100.0
1785291502.0930848,82.3,46.4,55.8,156.2,100.0
1785291502.1527941,82.4,46.1,55.8,156.3,100.0
1785291502.2246778,82.4,45.9,55.8,156.3,100.0
1785291502.2890759,82.4,45.7,55.7,156.3,100.0
1785291502.3558059,82.5,45.6,55.8,156.5,101.2
1785291502.422694,82.4,45.5,56.2,156.7,103.4
1785291502.4917219,82.2,45.5,57.0,156.9,105.6
1785291502.555413,82.1,45.5,58.3,157.1,107.9
1785291502.624594,82.0,45.6,59.6,157.2,109.6
1785291502.6894531,81.9,45.6,60.4,157.4,111.0
1785291502.75666,81.9,45.7,60.8,157.5,112.0
1785291502.824522,81.9,45.7,61.1,157.6,112.6
1785291502.890527,81.9,45.7,61.2,157.7,113.1
1785291502.956336,81.9,45.8,61.5,157.9,113.3
1785291503.026005,82.0,45.8,61.6,158.0,114.0
1785291503.0895932,82.0,45.9,62.2,157.9,115.5
1785291503.158035,82.0,45.9,63.5,157.9,117.6
1785291503.2227461,82.1,45.9,65.2,157.9,119.9
1785291503.290078,82.2,45.9,67.0,157.9,121.9
1785291503.356529,82.4,46.0,68.6,157.5,123.7
1785291503.423351,82.5,46.0,69.5,156.9,125.0
1785291503.493034,82.5,46.2,69.7,156.3,125.9
1785291503.5554738,82.6,46.3,69.5,155.2,125.5
1785291503.6250381,82.7,46.6,68.8,153.9,123.5
1785291503.691626,82.6,46.7,64.5,152.4,119.0
1785291503.756448,82.8,46.8,56.9,150.3,114.6
1785291503.8258119,82.8,46.9,44.0,147.8,111.0
1785291503.889905,82.8,46.9,44.0,147.8,111.0
1785291503.9567611,82.8,46.9,44.0,147.8,111.0
1785291504.028234,82.8,46.9,44.0,147.8,111.0
1785291504.088696,82.8,46.9,44.0,147.8,111.0
1785291504.162045,82.8,46.9,44.0,147.8,111.0
1785291504.2199411,82.8,46.9,44.0,147.8,111.0
1785291504.2934358,82.8,46.9,44.0,147.8,111.0
1785291504.355598,82.8,46.9,44.0,147.8,111.0
1785291504.426194,82.8,46.9,44.0,147.8,111.0
1785291504.488726,82.8,46.9,44.0,147.8,111.0
1785291504.562165,82.8,46.9,44.0,147.8,111.0
1785291504.620018,82.8,46.9,44.0,147.8,111.0
1785291504.692203,82.8,46.9,44.0,147.8,111.0
1785291504.756552,82.8,46.9,44.0,147.8,111.0
1785291504.828254,82.8,46.9,44.0,147.8,111.0
1785291504.888679,82.8,46.9,44.0,147.8,111.0
1785291504.961483,82.8,46.9,44.0,147.8,111.0
1785291505.0213828,82.8,46.9,44.0,147.8,111.0
1785291505.095726,82.8,46.9,44.0,147.8,111.0
1785291505.19564,82.8,46.9,44.0,147.8,111.0
1785291505.2540731,82.8,46.9,44.0,147.8,111.0
1785291505.3275871,82.8,46.9,44.0,147.8,111.0
1785291505.389385,82.8,46.9,44.0,147.8,111.0
1785291505.459401,82.8,46.9,44.0,147.8,111.0
1785291505.521922,82.8,46.9,44.0,147.8,111.0
1785291505.5918689,82.8,46.9,44.0,147.8,111.0
1785291505.657588,82.8,46.9,44.0,147.8,111.0
1785291505.723225,82.8,46.9,44.0,147.8,111.0
1785291505.794386,82.8,46.9,44.0,147.8,111.0
1785291505.855731,83.5,47.0,33.0,147.8,111.0
1785291505.929138,84.2,47.0,26.0,147.8,111.0
1785291505.988189,84.8,47.0,21.4,147.8,111.0
1785291506.0591319,85.0,47.1,19.1,147.8,111.0
1785291506.124979,85.4,47.3,19.9,147.8,111.0
1785291506.1937332,85.7,47.4,22.7,147.8,111.0
1785291506.257227,86.0,47.5,25.0,147.8,111.0
1785291506.324337,86.2,47.6,26.7,147.8,111.0
1785291506.3917499,86.3,47.6,28.4,147.8,111.0
1785291506.460052,86.3,47.7,29.6,147.8,111.0
1785291506.523895,86.3,47.7,31.3,147.8,111.0
1785291506.593375,86.3,47.8,33.8,147.8,111.0
1785291506.657355,86.1,48.0,36.1,147.8,111.0
1785291506.7197561,85.8,48.2,38.4,147.8,111.0
1785291506.7848792,85.5,48.3,40.7,147.8,111.0
1785291506.853081,85.2,48.5,43.1,147.8,111.0
1785291506.91776,84.9,48.7,45.4,147.8,111.0
1785291506.990704,84.6,48.8,47.8,147.8,111.0
1785291507.061134,84.3,49.0,50.0,147.8,111.0
1785291507.121303,84.0,49.2,51.9,147.8,111.0
1785291507.18487,83.8,49.3,53.1,147.8,111.0
1785291507.2547462,83.7,49.4,54.4,147.8,111.0
1785291507.3290088,83.6,49.6,56.0,147.8,111.0
1785291507.3879209,83.6,49.9,58.3,147.8,111.0
1785291507.461098,84.1,50.7,60.6,147.8,111.0
1785291507.5520399,85.1,52.2,61.4,147.8,111.0
1785291507.6193862,86.3,53.7,61.4,147.8,111.0
1785291507.692808,87.3,55.3,62.2,147.8,111.0
1785291507.7567518,87.8,57.0,62.1,147.8,111.0
1785291507.826188,88.3,58.5,62.1,147.8,111.0
1785291507.89445,88.5,60.0,62.2,147.8,111.0
1785291507.95954,88.5,61.4,62.4,147.8,111.0
1785291508.02612,88.6,62.9,63.3,147.8,111.0
1785291508.095092,88.6,64.2,64.1,147.8,111.0
1785291508.159768,88.5,65.6,64.9,147.8,111.0
1785291508.227543,88.7,67.0,65.8,147.8,111.0
1785291508.2949,88.9,68.1,64.2,147.8,111.0
1785291508.359261,88.8,69.1,63.4,147.8,111.0
1785291508.4262788,88.4,69.9,63.3,147.8,111.0
1785291508.495202,88.0,70.4,62.9,147.8,111.0
1785291508.556948,87.4,70.9,62.9,147.8,111.0
1785291508.6302478,86.8,71.4,62.9,147.8,111.0
1785291508.6917472,86.2,71.9,63.3,147.8,111.0
1785291508.765267,85.6,72.4,63.8,147.8,111.0
1785291508.8605561,85.2,72.7,63.9,147.8,111.0
1785291508.92641,84.8,73.0,64.6,147.8,111.0
1785291508.9934459,84.6,73.1,64.0,147.8,111.0
1785291509.0602932,84.2,73.0,63.2,147.8,111.0
1785291509.1257899,83.5,73.1,64.1,147.8,111.0
1785291509.194869,82.6,72.8,63.9,147.8,111.0
1785291509.260257,81.6,72.5,63.2,147.8,111.0
1785291509.326645,80.8,71.9,62.6,147.8,111.0
1785291509.39296,80.6,71.5,62.8,147.8,111.0
1785291509.461368,81.1,71.1,62.8,147.8,111.0
1785291509.52562,82.1,70.6,63.5,147.8,111.0
1785291509.5946088,83.4,70.2,63.9,147.8,111.0
1785291509.658993,84.7,69.9,64.0,147.8,111.0
1785291509.730756,85.8,69.4,63.5,147.8,111.0
1785291509.79002,87.0,68.9,63.3,147.8,111.0
1785291509.869983,88.1,68.5,63.9,147.8,111.0
1785291509.960858,89.3,68.0,63.3,147.8,111.0
1785291510.02639,90.3,67.4,63.2,147.8,111.0
1785291510.093251,90.9,66.9,64.1,147.8,111.0
1785291510.161172,91.7,66.3,63.8,147.8,111.0
1785291510.227572,92.2,65.8,64.2,150.8,108.8
1785291510.296591,92.4,65.3,64.2,152.8,107.2
1785291510.356224,92.6,64.9,63.8,154.2,105.9
1785291510.428022,92.7,64.6,63.6,154.2,105.9
1785291510.49363,92.8,64.4,63.1,154.2,105.9
1785291510.559555,92.7,64.3,64.0,154.2,105.9
1785291510.630524,92.7,64.2,64.0,154.2,105.9
1785291510.692369,93.4,63.9,50.4,154.2,105.9
1785291510.760621,93.7,64.0,37.8,154.2,105.9
1785291510.826036,93.7,64.0,37.8,154.2,105.9
1785291510.89903,93.7,64.0,37.8,154.2,105.9
1785291510.995573,93.7,64.0,37.8,154.2,105.9
1785291511.06175,93.7,64.0,37.8,154.2,105.9
1785291511.1271958,93.7,64.0,37.8,154.2,105.9
1785291511.193588,93.7,64.0,37.8,154.2,105.9
1785291511.261961,93.7,64.0,37.8,154.2,105.9
1785291511.3241029,93.7,64.0,37.8,154.2,105.9
1785291511.397113,93.7,64.0,37.8,154.2,105.9
1785291511.4603462,93.7,64.0,37.8,154.2,105.9
1785291511.5269918,93.7,64.0,37.8,154.2,105.9
1785291511.595733,93.7,64.0,37.8,154.2,105.9
1785291511.661848,93.7,64.0,37.8,154.2,105.9
1785291511.7253802,93.7,64.0,37.8,154.2,105.9
1785291511.796872,93.7,64.0,37.8,154.2,105.9
1785291511.861492,93.7,64.0,37.8,154.2,105.9
1785291511.926847,93.7,64.0,37.8,154.2,105.9
1785291511.996938,93.7,64.0,37.8,154.2,105.9
1785291512.061413,93.7,64.0,37.8,154.2,105.9
1785291512.12675,93.7,64.0,37.8,154.2,105.9
1785291512.197688,93.7,64.0,37.8,154.2,105.9
1785291512.260504,93.7,64.0,37.8,154.2,105.9
1785291512.3313751,93.7,64.0,37.8,154.2,105.9
1785291512.391832,93.7,64.0,37.8,154.2,105.9
1785291512.465323,93.7,64.0,37.8,154.2,105.9
1785291512.5259898,93.7,64.0,37.8,154.2,105.9
1785291512.596884,93.7,64.0,37.8,154.2,105.9
1785291512.661064,93.7,64.0,37.8,154.2,105.9
1785291512.727881,93.7,64.0,37.8,154.2,105.9
1785291512.795052,93.7,64.0,37.8,154.2,105.9
1785291512.8626509,93.7,64.0,37.8,154.2,105.9
1785291512.924476,93.7,64.0,37.8,159.1,105.5
1785291512.995567,93.7,64.0,37.8,159.1,105.5
1785291513.0822148,93.7,64.0,37.8,159.1,105.5
1785291513.183699,93.7,64.0,37.8,159.1,105.5
1785291513.2649899,93.7,64.0,37.8,159.1,105.5
1785291513.328646,93.7,64.0,37.8,159.1,105.5
1785291513.398582,93.7,64.0,37.8,159.1,105.5
1785291513.4637902,93.7,64.0,37.8,159.1,105.5
1785291513.530887,93.7,64.0,37.8,159.1,105.5
1785291513.582765,93.7,64.0,37.8,159.1,105.5
1785291513.6582458,93.7,64.0,37.8,159.1,105.5
1785291513.718274,93.7,64.0,37.8,159.1,105.5
1785291513.7810931,93.7,64.0,37.8,159.1,105.5
1785291513.854281,93.7,64.0,37.8,159.1,105.5
1785291513.920695,93.7,64.0,37.8,159.1,105.5
1785291513.990655,93.7,64.0,37.8,159.1,105.5
1785291514.051954,93.7,64.0,37.8,159.1,105.5
1785291514.120864,93.7,64.0,37.8,159.1,105.5
1785291514.183437,93.7,64.0,37.8,159.1,105.5
1785291514.251015,93.7,64.0,37.8,159.1,105.5
1785291514.320561,93.7,64.0,37.8,159.1,105.5
1785291514.3841841,93.7,64.0,37.8,159.1,105.5
1785291514.455092,93.7,64.0,37.8,159.1,105.5
1785291514.5203211,93.7,64.0,37.8,159.1,105.5
1785291514.587135,93.7,64.0,37.8,159.1,105.5
1785291514.648469,93.7,64.0,37.8,159.1,105.5
1785291514.713672,93.7,64.0,37.8,159.1,105.5
1785291514.787422,93.7,64.0,37.8,159.1,105.5
1785291514.851101,93.7,64.0,37.8,159.1,105.5
1785291514.92143,93.7,64.0,37.8,159.1,105.5
1785291514.9872031,93.7,64.0,37.8,159.1,105.5
1785291515.048384,93.7,64.0,37.8,159.1,105.5
1785291515.115509,93.7,64.0,37.8,159.1,105.5
1785291515.18815,93.7,64.0,37.8,159.1,105.5
1785291515.2525089,93.7,64.0,37.8,159.1,105.5
1785291515.314163,93.7,64.0,37.8,159.1,105.5
1785291515.381342,93.7,64.0,37.8,159.1,105.5
1785291515.455217,93.7,64.0,37.8,159.1,105.5
1785291515.521515,93.7,64.0,37.8,159.1,105.5
1785291515.581776,93.7,64.0,37.8,159.1,105.5
1785291515.6555,93.7,64.0,37.8,159.1,105.5
1785291515.71541,93.7,64.0,37.8,159.1,105.5
1785291515.780587,93.7,64.0,37.8,159.1,105.5
1785291515.860673,93.7,64.0,37.8,159.1,105.5
1785291515.916099,93.7,64.0,37.8,159.1,105.5
1785291515.984603,93.7,64.0,37.8,159.1,105.5
1785291516.059156,93.7,64.0,37.8,159.1,105.5
1785291516.1203241,93.7,64.0,37.8,159.1,105.5
1785291516.183925,93.7,64.0,37.8,159.1,105.5
1785291516.256292,93.7,64.0,37.8,159.1,105.5
1785291516.321813,93.7,64.0,37.8,159.1,105.5
1785291516.3818922,93.7,64.0,37.8,159.1,105.5
1785291516.456179,93.7,64.0,37.8,159.1,105.5
1785291516.5214028,93.7,64.0,37.8,159.1,105.5
1785291516.5823302,93.7,64.0,37.8,159.1,105.5
1785291516.655909,93.7,64.0,37.8,159.1,105.5
1785291516.71715,93.7,64.0,37.8,159.1,105.5
1785291516.7817369,93.7,64.0,37.8,159.1,105.5
1785291516.855647,93.7,64.0,37.8,159.1,105.5
1785291516.9180748,93.7,64.0,37.8,159.1,105.5
1785291516.9884758,93.7,64.0,37.8,159.1,105.5
1785291517.0698812,93.7,64.0,37.8,159.1,105.5
1785291517.185876,101.1,53.4,30.5,159.1,105.5
1785291517.2627149,105.5,45.4,23.3,159.1,105.5
1785291517.333785,107.1,39.9,21.5,159.1,105.5
1785291517.412077,107.8,35.8,22.8,159.1,105.5
1785291517.524408,106.3,32.5,23.1,159.1,105.5
1785291517.618442,106.3,32.5,23.1,159.1,105.5
1785291517.702106,106.3,32.5,23.1,159.1,105.5
1785291517.785541,106.3,32.5,23.1,159.1,105.5
1785291517.850035,106.3,32.5,23.1,159.1,105.5
1785291517.917569,106.3,32.5,23.1,159.1,105.5
1785291517.988512,106.3,32.5,23.1,159.1,105.5
1785291518.050148,106.3,32.5,23.1,159.1,105.5
1785291518.116261,106.3,32.5,23.1,159.1,105.5
1785291518.188365,106.3,32.5,23.1,159.1,105.5
1785291518.2517178,106.3,32.5,23.1,159.1,105.5
1785291518.318663,106.3,32.5,23.1,159.1,105.5
1785291518.388213,106.3,32.5,23.1,159.1,105.5
1785291518.458807,106.3,32.5,23.1,159.1,105.5
1785291518.51949,106.3,32.5,23.1,159.1,105.5
1785291518.592546,106.3,32.5,23.1,159.1,105.5
1785291518.65261,106.3,32.5,23.1,159.1,105.5
1785291518.719319,106.3,32.5,23.1,159.1,105.5
1785291518.7860532,106.3,32.5,23.1,159.1,105.5
1785291518.869183,121.6,29.4,22.4,159.1,105.5
1785291518.987715,121.6,29.4,22.4,164.3,104.1
1785291519.074872,121.6,29.4,22.4,164.3,104.1
1785291519.187049,121.6,29.4,22.4,164.3,104.1
1785291519.269674,121.6,29.4,22.4,164.3,104.1
1785291519.384755,121.6,29.4,22.4,164.3,104.1
1785291519.474151,121.6,29.4,22.4,164.3,104.1
1785291519.566595,121.6,29.4,22.4,164.3,104.1
1785291519.6317,121.6,29.4,22.4,164.3,104.1
1785291519.700295,121.6,29.4,22.4,164.3,104.1
1785291519.765188,121.6,29.4,22.4,164.3,104.1
1785291519.832057,121.6,29.4,22.4,164.3,104.1
1785291519.900148,121.6,29.4,22.4,164.3,104.1
1785291519.9652019,121.6,29.4,22.4,164.3,104.1
1785291520.0289202,121.6,29.4,22.4,164.3,104.1
1785291520.104529,121.6,29.4,22.4,164.3,104.1
1785291520.19967,121.6,29.4,22.4,164.3,104.1
1785291520.285402,121.6,29.4,22.4,164.3,104.1
1785291520.368612,121.6,29.4,22.4,164.3,104.1
1785291520.417131,121.6,29.4,22.4,164.3,104.1
1785291520.494816,121.6,29.4,22.4,164.3,104.1
1785291520.5732229,121.6,29.4,22.4,164.3,104.1
1785291520.6699,121.6,29.4,22.4,164.3,104.1
1785291520.732376,121.6,29.4,22.4,164.3,104.1
1785291520.802405,121.6,29.4,22.4,164.3,104.1
1785291520.867757,121.6,29.4,22.4,164.3,104.1
1785291520.9178371,121.6,29.4,22.4,164.3,104.1
1785291520.990876,121.6,29.4,22.4,164.3,104.1
1785291521.058505,121.6,29.4,22.4,164.3,104.1
1785291521.14063,121.6,29.4,22.4,164.3,104.1
1785291521.227094,121.6,29.4,22.4,164.3,104.1
1785291521.2898922,121.6,29.4,22.4,164.3,104.1
1785291521.373549,121.6,29.4,22.4,164.3,104.1
1785291521.458072,121.6,29.4,22.4,164.3,104.1
1785291521.5244532,121.6,29.4,22.4,164.3,104.1
1785291521.5881379,121.6,29.4,22.4,164.3,104.1
1785291521.6624472,121.6,29.4,22.4,164.3,104.1
1785291521.72091,121.6,29.4,22.4,164.3,104.1
1785291521.79494,121.6,29.4,22.4,164.3,104.1
1785291521.863591,121.6,29.4,22.4,164.3,104.1
1785291521.923458,121.6,29.4,22.4,164.3,104.1
1785291521.9910588,121.6,29.4,22.4,164.3,104.1
1785291522.0586,121.6,29.4,22.4,164.3,104.1
1785291522.123921,121.6,29.4,22.4,164.3,104.1
1785291522.191272,121.6,29.4,22.4,164.3,104.1
1785291522.256045,121.6,29.4,22.4,164.3,104.1
1785291522.324233,121.6,29.4,22.4,164.3,104.1
