timestamp,base,shoulder,elbow,wrist_updown,claw
1785291723.207669,78.2,56.7,71.0,180.0,134.0
1785291723.3035772,78.3,55.9,70.8,180.0,133.9
1785291723.36567,78.4,55.2,70.7,180.0,133.9
1785291723.438324,78.5,54.7,70.7,180.0,133.8
1785291723.53824,78.6,54.3,70.7,180.0,133.8
1785291723.597954,78.7,54.1,70.7,180.0,133.7
1785291723.667244,78.8,53.8,70.9,180.0,133.7
1785291723.7351098,78.8,53.7,71.0,180.0,133.7
1785291723.800967,79.0,53.5,71.1,180.0,133.6
1785291723.867578,79.1,53.3,71.2,180.0,133.6
1785291723.935822,79.2,53.1,71.3,180.0,133.6
1785291724.00111,79.4,53.0,71.4,180.0,133.6
1785291724.067671,79.6,52.7,71.5,180.0,133.6
1785291724.134455,79.8,52.4,71.5,180.0,133.7
1785291724.200763,80.0,52.2,71.3,180.0,133.6
1785291724.268476,80.2,52.0,71.1,180.0,133.8
1785291724.334516,80.5,51.7,71.1,180.0,133.9
1785291724.404333,80.5,51.4,71.1,180.0,134.0
1785291724.465983,80.5,51.1,71.2,180.0,134.1
1785291724.535815,80.6,50.8,71.0,180.0,134.1
1785291724.601399,80.6,50.5,70.9,180.0,134.1
1785291724.6672,80.6,50.2,70.8,180.0,134.0
1785291724.7353332,80.6,49.8,70.4,180.0,133.9
1785291724.8027031,80.5,49.5,70.4,180.0,133.8
1785291724.8678489,80.3,49.0,70.2,180.0,133.8
1785291724.93519,80.0,48.5,70.1,180.0,133.6
1785291725.0032158,79.8,47.9,69.9,180.0,133.5
1785291725.0675032,79.7,47.3,69.5,180.0,133.5
1785291725.135682,79.5,46.8,69.5,180.0,133.7
1785291725.2015018,79.4,46.4,69.8,180.0,133.6
1785291725.266743,79.2,46.0,69.9,180.0,133.6
1785291725.3362508,79.1,45.5,69.8,180.0,133.6
1785291725.402789,78.9,45.0,69.9,180.0,133.4
1785291725.46643,79.0,44.7,69.9,180.0,133.4
1785291725.536466,79.0,44.4,69.6,180.0,133.4
1785291725.602696,79.1,44.2,69.2,180.0,133.3
1785291725.668681,79.2,44.1,69.0,180.0,133.3
1785291725.7344,79.7,44.1,68.8,180.0,133.3
1785291725.8035672,80.4,44.1,68.8,180.0,133.3
1785291725.868722,81.3,44.1,68.9,180.0,133.3
1785291725.9337358,82.2,44.0,68.7,180.0,133.3
1785291726.007786,83.0,44.0,68.8,180.0,133.3
1785291726.108733,83.9,43.9,68.9,180.0,133.3
1785291726.2080362,84.9,43.8,69.1,180.0,133.4
1785291726.310548,86.3,43.6,68.8,180.0,133.3
1785291726.411686,87.9,43.4,68.4,180.0,133.2
1785291726.505632,89.3,43.4,68.8,180.0,133.3
1785291726.5664918,90.6,43.5,69.0,180.0,133.3
1785291726.63748,91.9,43.6,69.3,180.0,133.4
1785291726.702189,93.4,43.6,69.3,180.0,133.5
1785291726.770452,95.0,43.6,69.1,180.0,133.5
1785291726.8343492,96.4,43.6,69.2,180.0,133.5
1785291726.902148,97.5,43.5,69.2,180.0,133.5
1785291726.970176,98.5,43.5,69.2,180.0,133.6
1785291727.035265,99.6,43.5,69.0,180.0,133.6
1785291727.1056771,100.4,43.4,68.9,180.0,133.7
1785291727.168345,101.3,43.4,68.7,180.0,133.7
1785291727.235554,102.0,43.3,68.4,180.0,133.7
1785291727.301362,103.1,43.2,68.3,180.0,133.7
1785291727.378919,104.2,43.1,67.8,180.0,133.8
1785291727.473131,106.0,42.9,67.4,180.0,133.7
1785291727.5317152,107.6,42.9,67.1,180.0,133.7
1785291727.608871,109.2,42.9,67.0,180.0,133.8
1785291727.7057412,110.6,43.0,66.9,180.0,133.8
1785291727.7683892,112.0,43.0,66.6,180.0,133.6
1785291727.838302,113.4,42.9,66.4,180.0,133.6
1785291727.901587,115.0,42.7,65.9,180.0,133.6
1785291727.9728582,116.7,42.5,65.5,180.0,133.5
1785291728.0326421,118.3,42.4,65.2,180.0,133.3
1785291728.106972,119.7,42.4,64.9,180.0,133.2
1785291728.1681101,120.9,42.5,64.8,180.0,133.1
1785291728.240352,122.0,42.6,64.8,180.0,133.0
1785291728.338596,122.8,42.8,64.6,180.0,132.8
1785291728.4031959,122.9,43.0,64.5,180.0,132.9
1785291728.468832,122.6,43.1,64.0,180.0,132.8
1785291728.537599,122.3,43.2,63.7,180.0,132.8
1785291728.605221,121.7,43.3,63.8,180.0,132.8
1785291728.665609,120.8,43.3,63.5,180.0,132.9
1785291728.744759,119.5,43.6,64.0,180.0,133.1
1785291728.837872,117.6,43.8,64.1,180.0,133.3
1785291728.902525,115.6,44.1,64.8,180.0,133.4
1785291728.971893,113.6,44.4,65.3,180.0,133.4
1785291729.036342,111.6,44.6,65.7,180.0,133.3
1785291729.103986,110.0,44.8,66.2,180.0,133.3
1785291729.171396,108.7,45.0,66.7,180.0,133.3
1785291729.237439,107.6,45.2,67.3,180.0,133.3
1785291729.3036,106.6,45.4,67.9,180.0,133.3
1785291729.371665,105.8,45.6,68.5,180.0,133.4
1785291729.435584,104.9,45.8,68.7,180.0,133.4
1785291729.5040011,103.8,46.0,68.6,180.0,133.4
1785291729.571198,102.7,46.2,69.1,180.0,133.3
1785291729.636513,101.5,46.4,69.3,180.0,133.3
1785291729.7045782,100.5,46.4,69.5,180.0,133.2
1785291729.772892,99.5,46.4,69.4,180.0,133.1
1785291729.8357959,98.7,46.3,69.2,180.0,133.2
1785291729.904465,97.8,46.3,69.3,180.0,133.4
1785291729.972888,97.1,46.2,69.1,180.0,133.5
1785291730.033812,96.3,46.1,69.3,180.0,133.6
1785291730.108427,95.2,46.1,69.7,180.0,133.6
1785291730.168035,94.1,46.2,70.0,180.0,133.6
1785291730.244689,93.1,46.2,70.3,180.0,133.7
1785291730.3422878,91.8,46.3,70.7,180.0,133.7
1785291730.4015749,90.6,46.3,70.7,180.0,133.8
1785291730.479349,89.4,46.3,70.7,180.0,134.0
1785291730.5729432,88.2,46.4,70.7,180.0,134.0
1785291730.636687,87.0,46.4,70.6,180.0,134.0
1785291730.705651,85.9,46.5,70.4,180.0,134.1
1785291730.771816,84.7,46.5,70.1,180.0,134.1
1785291730.833545,83.6,46.5,70.1,180.0,134.0
1785291730.908462,82.8,46.6,70.0,180.0,133.9
1785291730.969414,81.9,46.6,70.1,180.0,133.9
1785291731.041503,81.1,46.6,70.2,180.0,134.0
1785291731.102277,80.4,46.6,70.3,180.0,134.1
1785291731.1739452,79.9,46.6,70.3,180.0,134.1
1785291731.235487,79.5,46.6,70.3,180.0,134.2
1785291731.305145,79.2,46.6,70.4,180.0,134.2
1785291731.3710709,79.1,46.6,70.5,180.0,134.3
1785291731.438151,79.1,46.5,70.6,180.0,134.2
1785291731.506424,79.2,46.4,70.5,180.0,134.2
1785291731.5704691,79.5,46.1,70.4,180.0,134.0
1785291731.641236,79.6,45.8,70.6,180.0,133.9
1785291731.699907,79.6,45.3,70.5,180.0,133.9
1785291731.776852,79.6,44.8,70.8,180.0,134.0
1785291731.874239,79.4,44.4,70.9,180.0,133.9
1785291731.936301,79.4,44.0,70.9,180.0,133.9
1785291732.00956,79.3,43.7,71.1,180.0,133.9
1785291732.105503,79.2,43.3,71.0,180.0,133.9
1785291732.17444,79.1,42.9,71.3,180.0,133.9
1785291732.237918,79.0,42.6,71.4,180.0,133.9
1785291732.305965,78.9,42.3,71.7,180.0,133.9
1785291732.370398,78.7,42.0,71.8,180.0,133.8
1785291732.443695,78.6,41.8,71.7,180.0,133.9
1785291732.541711,78.4,41.6,71.8,180.0,133.8
1785291732.603638,78.3,41.4,71.9,180.0,133.7
1785291732.673384,78.2,41.2,72.0,180.0,133.7
1785291732.737607,78.1,41.1,72.1,180.0,133.7
1785291732.806867,78.1,41.0,72.2,180.0,133.6
1785291732.8716118,78.0,40.9,72.4,180.0,133.6
1785291732.9425259,78.0,40.8,72.4,180.0,133.6
1785291733.003535,77.9,40.6,72.1,180.0,133.8
1785291733.0756412,77.9,40.4,72.1,180.0,133.9
1785291733.135224,77.9,40.2,71.7,180.0,133.8
1785291733.207297,77.9,40.1,71.5,180.0,133.8
1785291733.269845,77.9,39.9,71.2,180.0,133.8
1785291733.343071,77.9,39.8,71.0,180.0,133.9
1785291733.4022138,77.9,39.8,70.8,180.0,134.0
1785291733.477417,78.0,39.7,70.6,180.0,134.1
1785291733.581569,78.1,39.6,70.5,180.0,134.1
1785291733.671191,78.2,39.4,70.5,180.0,134.1
1785291733.739816,78.3,39.2,70.3,180.0,134.2
1785291733.807083,78.5,39.0,70.0,180.0,134.2
1785291733.8720372,78.8,38.7,69.9,180.0,134.2
1785291733.939595,79.1,38.5,69.9,180.0,134.1
1785291734.0055501,79.3,38.2,69.7,180.0,134.1
1785291734.072684,79.3,38.1,69.6,180.0,134.1
1785291734.141258,79.4,38.0,69.5,180.0,134.0
1785291734.204834,79.4,37.9,69.5,180.0,134.0
1785291734.276001,79.5,37.9,69.6,180.0,134.0
1785291734.3359842,79.4,37.9,69.5,180.0,133.0
1785291734.4122958,79.5,37.9,69.6,180.0,129.1
1785291734.509692,79.3,38.1,69.7,180.0,124.4
1785291734.571245,79.1,38.3,69.9,180.0,120.1
1785291734.639015,78.9,38.4,69.9,180.0,116.7
1785291734.7056909,78.8,38.5,69.9,180.0,114.1
1785291734.770989,78.7,38.6,69.7,180.0,112.1
1785291734.8480299,78.5,38.7,69.7,180.0,110.7
1785291734.940456,78.5,38.9,69.6,180.0,109.5
1785291735.003596,78.4,39.0,69.5,180.0,108.7
1785291735.076836,78.5,39.2,69.5,180.0,107.9
1785291735.134921,78.5,39.4,69.7,180.0,107.4
1785291735.211246,78.5,39.5,69.8,180.0,107.0
1785291735.309182,78.4,39.7,70.0,180.0,106.8
1785291735.372968,78.4,39.8,70.0,180.0,106.6
1785291735.43886,78.4,39.8,70.1,180.0,106.4
1785291735.507366,78.4,39.9,70.0,180.0,106.4
1785291735.573489,78.4,40.1,70.2,180.0,106.3
1785291735.639319,78.3,40.5,70.2,180.0,106.3
1785291735.706605,78.3,40.9,70.3,180.0,106.3
1785291735.771872,78.2,41.4,70.3,180.0,106.3
1785291735.840846,78.2,41.9,70.2,180.0,106.3
1785291735.905909,78.0,42.5,70.2,180.0,106.3
1785291735.979606,77.9,43.2,70.1,180.0,106.3
1785291736.081095,77.8,44.0,69.9,180.0,106.2
1785291736.1798568,77.7,44.9,70.0,180.0,106.4
1785291736.27632,77.6,45.8,70.1,180.0,106.6
1785291736.3382232,77.3,46.7,70.3,180.0,106.6
1785291736.413651,77.1,47.5,70.7,180.0,106.6
1785291736.510182,76.9,48.4,71.2,180.0,106.8
1785291736.570888,76.6,49.1,71.4,180.0,106.8
1785291736.64474,76.3,49.8,71.5,180.0,106.8
1785291736.74524,76.1,50.4,71.6,180.0,106.8
1785291736.804626,75.9,50.6,71.6,180.0,106.9
1785291736.874718,75.8,50.1,71.2,180.0,107.7
1785291736.940636,76.0,49.0,71.6,180.0,108.8
1785291737.008878,76.0,47.6,71.9,180.0,110.2
1785291737.074576,75.9,46.1,72.1,180.0,111.5
1785291737.14076,75.8,44.8,72.2,180.0,112.9
1785291737.205069,75.7,43.7,72.1,180.0,114.2
1785291737.2750132,75.7,42.9,71.9,180.0,115.4
1785291737.339774,75.7,42.3,71.4,180.0,116.3
1785291737.409886,75.8,41.7,71.0,180.0,117.0
1785291737.472029,75.8,41.4,70.9,180.0,117.7
1785291737.544815,75.8,41.1,70.8,180.0,118.2
1785291737.60638,75.9,40.9,70.6,180.0,118.7
1785291737.674641,75.9,40.8,70.6,180.0,119.1
1785291737.7421231,75.9,40.7,70.5,180.0,119.4
1785291737.8067992,75.9,40.7,70.4,180.0,119.7
1785291737.874371,75.8,40.6,70.3,180.0,119.8
1785291737.942823,75.8,40.7,70.5,180.0,120.0
1785291738.0076659,75.8,40.7,70.7,180.0,120.1
1785291738.07284,75.8,40.7,70.9,180.0,120.2
1785291738.142323,75.8,40.6,71.1,180.0,120.2
1785291738.206574,75.8,40.6,71.3,180.0,120.2
1785291738.275127,75.9,40.5,71.5,180.0,120.4
1785291738.342314,75.8,40.3,71.6,180.0,120.7
1785291738.407815,75.7,40.1,71.2,180.0,120.9
1785291738.4752152,75.7,39.9,70.9,180.0,121.2
1785291738.541116,75.7,39.7,70.7,180.0,121.3
1785291738.609498,75.6,39.5,70.6,180.0,121.5
1785291738.673193,75.7,39.2,70.0,180.0,121.7
1785291738.742015,75.6,39.0,69.7,180.0,121.8
1785291738.8084512,75.6,38.7,69.5,180.0,121.9
1785291738.872565,75.4,38.4,69.3,180.0,122.0
1785291738.9410439,75.3,38.2,69.0,180.0,122.1
1785291739.009878,75.2,38.0,69.1,180.0,122.2
1785291739.074837,75.2,37.8,69.2,180.0,122.3
1785291739.141697,75.2,37.6,68.9,180.0,122.3
1785291739.209406,75.2,37.6,68.9,180.0,122.4
1785291739.2754822,75.2,37.5,68.9,180.0,122.5
1785291739.34161,75.1,37.5,69.0,180.0,122.7
1785291739.409754,75.1,37.4,69.0,180.0,122.9
1785291739.473928,75.1,37.3,69.0,180.0,122.9
1785291739.5414588,75.0,37.2,69.3,180.0,123.0
1785291739.610207,75.0,37.0,69.4,180.0,123.1
1785291739.674003,74.8,36.9,69.6,180.0,123.1
1785291739.74601,74.7,36.8,69.7,180.0,122.7
1785291739.8077161,74.6,36.7,69.5,180.0,121.0
1785291739.8758988,74.5,36.6,69.5,180.0,118.6
1785291739.9417,74.5,36.6,69.6,180.0,116.2
1785291740.013823,74.4,36.7,69.5,180.0,114.3
1785291740.1162722,74.5,36.7,69.4,180.0,112.7
1785291740.2154849,74.5,36.9,69.3,180.0,111.5
1785291740.309193,74.4,37.0,69.1,180.0,110.6
1785291740.377908,74.3,37.2,68.9,180.0,109.8
1785291740.441677,74.2,37.4,68.7,180.0,109.3
1785291740.5088131,74.2,37.7,68.7,180.0,108.9
1785291740.577601,74.1,37.9,68.6,180.0,108.5
1785291740.6417081,74.0,38.3,68.9,180.0,108.2
1785291740.7105322,73.9,38.7,68.9,180.0,108.0
1785291740.777077,73.7,39.4,69.0,180.0,107.9
1785291740.843395,73.6,40.0,69.2,180.0,107.7
1785291740.9089642,73.5,40.5,69.6,180.0,107.5
1785291740.978564,73.5,40.8,70.2,180.0,107.3
1785291741.0405629,73.4,41.1,70.3,180.0,107.1
1785291741.10972,73.4,41.3,70.1,180.0,107.0
1785291741.17777,73.5,41.6,70.0,180.0,106.9
1785291741.24116,73.5,42.2,69.8,180.0,106.9
1785291741.310414,73.5,43.4,69.8,180.0,106.8
1785291741.3780842,73.6,45.0,69.7,180.0,106.8
1785291741.441928,73.9,46.9,69.4,180.0,106.9
1785291741.5092962,74.5,49.2,69.3,180.0,107.0
1785291741.5776799,75.1,51.7,69.0,180.0,107.1
1785291741.6434848,76.0,54.1,68.7,180.0,107.2
1785291741.709146,76.5,56.7,68.9,179.4,107.2
1785291741.7789319,77.0,59.1,68.6,178.9,107.0
1785291741.841964,77.3,61.5,68.8,178.4,106.9
1785291741.909836,77.5,63.7,69.1,177.9,106.8
1785291741.9782898,77.6,65.5,69.5,177.5,106.7
1785291742.043297,77.4,67.0,69.8,177.2,106.7
1785291742.1074219,77.3,68.2,70.2,176.9,106.8
1785291742.1787121,77.1,68.9,70.5,177.0,106.9
1785291742.241485,76.9,69.2,70.6,177.2,106.8
1785291742.310348,76.8,69.3,70.6,177.5,106.8
1785291742.378332,76.7,69.3,70.6,177.9,106.4
1785291742.443146,76.7,69.1,70.4,178.4,106.0
1785291742.509946,76.5,68.7,70.4,178.2,105.7
1785291742.5778198,76.1,68.1,70.2,177.8,105.6
1785291742.641082,75.8,67.6,70.0,177.2,105.3
1785291742.7109609,75.6,67.2,69.7,176.6,105.2
1785291742.777063,75.4,66.9,69.4,176.1,105.2
1785291742.84467,75.3,66.7,69.1,175.6,105.1
1785291742.9095092,75.2,66.5,69.0,175.3,105.2
1785291742.978448,75.1,66.3,69.0,175.0,105.4
1785291743.042746,75.1,66.2,69.2,174.8,105.6
1785291743.1108842,75.1,66.0,69.3,174.4,105.9
1785291743.178278,75.1,65.8,69.7,174.0,106.3
1785291743.2391639,75.2,65.6,70.0,173.5,106.6
1785291743.31127,75.5,65.4,70.0,173.1,106.8
1785291743.377544,75.9,65.1,70.2,172.7,107.0
1785291743.4437592,76.2,65.0,70.2,172.3,107.2
1785291743.5106251,76.7,64.9,70.4,172.2,107.5
1785291743.5828018,77.3,64.7,70.7,172.1,107.7
1785291743.677618,77.7,64.7,70.9,172.3,107.9
1785291743.7446568,78.1,64.7,71.1,172.4,108.2
1785291743.813397,78.4,64.8,70.7,172.3,108.2
1785291743.875326,78.6,65.0,69.3,171.7,108.2
1785291743.944237,78.9,65.2,68.3,170.9,108.2
1785291744.01029,79.2,65.4,67.6,170.2,108.4
1785291744.0772622,79.5,65.5,67.2,169.2,108.8
1785291744.145191,79.6,65.7,66.8,168.2,109.1
1785291744.208527,79.8,65.8,66.0,167.5,109.2
1785291744.282033,79.8,65.8,66.0,167.5,109.2
1785291744.3835,79.8,65.8,66.0,167.5,109.2
1785291744.4773781,79.8,65.8,66.0,167.5,109.2
1785291744.540004,79.8,65.8,66.0,167.5,109.2
1785291744.6172109,79.8,65.8,66.0,167.5,109.2
1785291744.7185678,79.8,65.8,66.0,167.5,109.2
1785291744.813577,79.8,65.8,66.0,167.5,109.2
1785291744.876447,79.8,65.8,66.0,167.5,109.2
1785291744.943996,79.8,65.8,66.0,167.5,109.2
1785291745.012546,79.8,65.8,66.0,167.5,109.2
1785291745.078054,79.8,65.8,66.0,167.5,109.2
1785291745.16338,79.8,65.8,66.0,167.5,109.2
1785291745.262688,79.8,65.8,66.0,167.5,109.2
1785291745.3624792,79.8,65.8,66.0,167.5,109.2
1785291745.4475148,79.8,65.8,66.0,167.5,109.2
1785291745.5124831,79.8,65.8,66.0,167.5,109.2
1785291745.582747,79.8,65.8,66.0,167.5,109.2
1785291745.6448672,79.8,65.8,66.0,167.5,109.2
1785291745.716581,79.8,65.8,66.0,167.5,109.2
1785291745.778641,79.8,65.8,66.0,167.5,109.2
1785291745.827801,79.8,65.8,66.0,167.5,109.2
1785291745.899768,79.8,65.8,66.0,167.5,109.2
1785291745.971257,79.8,65.8,66.0,167.5,109.2
1785291746.030826,79.8,65.8,66.0,167.5,109.2
1785291746.096061,79.8,65.8,66.0,167.5,109.2
1785291746.172014,79.8,65.8,66.0,167.5,109.2
1785291746.236984,79.8,65.8,66.0,167.5,109.2
1785291746.301256,79.8,65.8,66.0,167.5,109.2
1785291746.376388,79.8,65.8,66.0,167.5,109.2
1785291746.442231,79.8,65.8,66.0,167.5,109.2
1785291746.496656,79.8,65.8,66.0,167.5,109.2
1785291746.572578,79.8,65.8,66.0,167.5,109.2
1785291746.638153,79.8,65.8,66.0,167.5,109.2
1785291746.6999738,79.8,65.8,66.0,167.5,109.2
1785291746.7730298,79.8,65.8,66.0,167.5,109.2
1785291746.833044,79.8,65.8,66.0,167.5,109.2
1785291746.9039721,79.8,65.8,66.0,167.5,109.2
1785291746.969279,79.8,65.8,66.0,167.5,109.2
1785291747.034527,79.8,65.8,66.0,167.5,109.2
1785291747.104127,79.8,65.8,66.0,167.5,109.2
1785291747.172269,79.8,65.8,66.0,167.5,109.2
1785291747.237833,79.8,65.8,66.0,167.5,109.2
1785291747.304564,79.8,65.8,66.0,167.5,109.2
1785291747.372309,79.8,65.8,66.0,167.5,109.2
1785291747.438632,79.8,65.8,66.0,167.5,109.2
1785291747.5046651,79.8,65.8,66.0,167.5,109.2
1785291747.591703,79.8,65.8,66.0,167.5,109.2
1785291747.6649039,79.8,65.8,66.0,167.5,109.2
1785291747.7533922,79.8,65.8,66.0,167.5,109.2
1785291747.835714,79.8,65.8,66.0,167.5,109.2
1785291747.9025788,79.8,65.8,66.0,167.5,109.2
1785291747.9876502,79.8,65.8,66.0,167.5,109.2
1785291748.1055622,79.8,65.8,66.0,167.5,109.2
1785291748.204593,79.8,65.8,66.0,167.5,109.2
1785291748.3016331,79.8,65.8,66.0,170.6,108.7
1785291748.388845,79.8,65.8,66.0,173.0,107.0
1785291748.482306,79.8,65.8,66.0,173.0,107.0
1785291748.547764,79.8,65.8,66.0,173.0,107.0
1785291748.6165388,79.8,65.8,66.0,173.0,107.0
1785291748.6799119,79.8,65.8,66.0,173.0,107.0
1785291748.749227,79.8,65.8,66.0,173.0,107.0
1785291748.81469,79.8,65.8,66.0,173.0,107.0
1785291748.882112,79.8,65.8,66.0,173.0,107.0
1785291748.9485319,79.8,65.8,66.0,173.0,107.0
1785291749.015588,79.8,65.8,66.0,173.0,107.0
1785291749.0802,79.8,65.8,66.0,173.0,107.0
1785291749.151248,79.8,65.8,66.0,173.0,107.0
1785291749.214984,79.8,65.8,66.0,173.0,107.0
1785291749.284854,79.8,65.8,66.0,173.0,107.0
1785291749.346327,79.8,65.8,66.0,173.0,107.0
1785291749.433182,79.8,65.8,66.0,173.0,107.0
1785291749.5406458,79.8,65.8,66.0,173.0,107.0
1785291749.619672,79.8,65.8,66.0,173.0,107.0
1785291749.73583,79.8,65.8,66.0,173.0,107.0
1785291749.83878,79.8,65.8,66.0,173.0,107.0
1785291749.937087,79.8,65.8,66.0,173.0,107.0
1785291750.019927,79.8,65.8,66.0,173.0,107.0
1785291750.1215942,79.8,65.8,66.0,173.0,107.0
1785291750.21912,79.8,65.8,66.0,173.0,107.0
1785291750.3101509,79.8,65.8,66.0,173.0,107.0
1785291750.375534,79.8,65.8,66.0,173.0,107.0
1785291750.440118,79.8,65.8,66.0,173.0,107.0
1785291750.507694,79.8,65.8,66.0,173.0,107.0
1785291750.5822809,79.8,65.8,66.0,173.0,107.0
1785291750.6412292,79.8,65.8,66.0,173.0,107.0
1785291750.707834,79.8,65.8,66.0,173.0,107.0
1785291750.78356,79.8,65.8,66.0,173.0,107.0
1785291750.846347,79.8,65.8,66.0,173.0,107.0
1785291750.915166,79.8,65.8,66.0,173.0,107.0
1785291750.982972,87.7,61.3,55.2,172.7,107.0
1785291751.045527,93.1,58.6,52.1,172.8,109.5
1785291751.1125069,97.3,57.4,51.8,172.7,112.9
1785291751.186827,100.3,57.2,52.0,170.4,116.3
1785291751.288605,102.9,57.8,52.5,165.4,119.2
1785291751.385194,105.2,58.7,52.5,159.3,121.2
1785291751.484651,107.0,59.4,53.7,153.5,122.7
1785291751.544735,108.8,59.7,54.2,149.1,123.9
1785291751.616369,110.8,59.8,54.6,146.2,125.0
1785291751.681181,113.2,59.5,54.4,144.4,126.6
1785291751.746708,115.8,59.2,54.7,143.8,128.2
1785291751.817364,118.7,58.7,54.8,144.2,129.5
1785291751.880498,121.4,58.0,54.7,145.8,130.6
1785291751.951804,123.8,57.0,54.8,147.9,131.5
1785291752.013608,126.0,56.1,55.2,150.8,132.2
1785291752.084197,127.7,55.2,55.7,154.3,132.7
1785291752.146493,129.1,54.4,56.0,157.7,133.4
1785291752.216182,130.2,53.7,56.3,160.6,134.3
1785291752.2814898,130.8,53.1,56.7,162.9,134.9
1785291752.35134,130.9,52.5,57.3,164.7,135.2
1785291752.414057,130.5,51.8,57.0,166.1,135.3
1785291752.4792562,129.6,51.3,57.3,166.6,135.5
1785291752.553231,128.0,51.1,57.6,167.2,135.3
1785291752.611855,126.0,51.1,58.4,167.6,135.0
1785291752.6822422,123.6,51.0,58.9,167.9,134.8
1785291752.749672,121.0,51.0,59.0,168.0,134.6
1785291752.817146,118.1,50.9,59.3,168.3,134.4
1785291752.8821461,115.1,50.9,59.9,168.6,134.3
1785291752.948947,112.3,50.8,60.3,168.9,134.2
1785291753.0140538,109.5,50.7,60.6,169.2,134.3
1785291753.0858681,106.8,50.5,61.2,169.5,134.3
1785291753.143992,104.2,50.4,62.1,169.9,134.4
1785291753.221258,101.8,50.4,63.5,170.3,134.5
1785291753.3182552,99.5,50.1,64.1,170.8,134.5
1785291753.3805618,97.2,49.9,64.5,171.2,134.5
1785291753.4522738,95.2,49.7,64.9,171.3,134.5
1785291753.5133,93.3,49.5,65.4,171.4,134.3
1785291753.5875058,91.6,49.2,65.5,171.3,134.3
1785291753.689666,89.3,49.1,65.6,171.5,134.2
1785291753.792524,86.8,49.2,65.4,171.6,134.1
1785291753.883771,84.8,49.2,66.3,171.7,134.1
1785291753.9492931,83.4,49.2,67.0,171.7,134.1
1785291754.017366,82.5,49.1,67.6,171.7,134.2
1785291754.0829382,82.2,48.9,68.1,171.8,134.2
1785291754.148822,82.1,48.4,67.9,172.0,134.1
1785291754.217841,82.2,47.7,68.0,172.3,134.0
1785291754.282932,82.7,46.8,68.1,172.5,134.0
1785291754.347237,83.5,45.9,68.4,172.5,133.9
1785291754.422155,84.8,45.1,68.3,172.6,133.8
1785291754.523728,86.5,44.3,68.8,172.6,133.7
1785291754.62587,88.4,43.7,68.7,172.4,133.8
1785291754.717097,89.9,43.1,68.9,172.3,133.7
1785291754.7835379,91.0,42.6,69.6,172.3,133.5
1785291754.850343,91.7,42.2,69.9,172.4,133.3
1785291754.915961,92.1,41.9,70.6,172.4,133.2
1785291754.985536,91.8,41.7,70.7,172.4,133.2
1785291755.0481532,90.8,41.5,70.7,172.5,133.2
1785291755.11984,89.3,41.3,70.4,172.7,133.1
1785291755.181149,87.4,41.3,70.4,172.8,133.1
1785291755.255109,85.4,41.2,70.2,173.0,133.1
1785291755.352586,83.5,41.1,70.2,173.2,133.2
1785291755.417537,81.8,41.0,70.3,173.4,133.3
1785291755.482782,80.2,41.0,70.7,173.5,133.4
1785291755.550487,78.7,40.9,70.8,173.7,133.5
1785291755.618165,77.4,40.9,71.0,173.9,133.5
1785291755.681946,76.2,40.9,71.2,174.1,133.7
1785291755.7541518,75.2,40.8,71.4,174.2,133.8
1785291755.813062,74.4,40.8,71.7,174.3,133.8
1785291755.887747,73.8,40.8,72.3,174.4,133.7
1785291755.946198,73.6,40.7,72.5,174.3,133.8
1785291756.022978,73.7,40.5,72.5,174.4,133.8
1785291756.124486,75.2,40.2,72.5,174.4,133.7
1785291756.223307,77.4,39.9,71.5,174.3,133.8
1785291756.323982,80.2,40.1,71.4,174.3,133.7
1785291756.418112,83.6,40.5,71.4,174.3,133.8
1785291756.484116,86.5,40.9,71.6,174.1,133.8
1785291756.5521102,88.7,41.1,71.4,174.1,133.7
1785291756.619169,90.4,41.3,71.6,174.0,133.6
1785291756.682953,91.8,41.4,71.8,174.1,133.4
1785291756.754667,92.8,41.4,71.7,174.0,133.3
1785291756.814913,93.5,41.4,71.9,173.9,133.3
1785291756.887124,94.2,41.5,71.5,173.9,133.3
1785291756.946922,95.4,41.7,71.3,173.9,133.3
1785291757.0233028,96.9,41.9,70.7,174.0,133.4
1785291757.124817,98.5,42.3,70.9,174.1,133.6
1785291757.2256808,99.9,42.3,70.3,174.2,133.5
1785291757.3256168,100.9,42.4,70.3,174.3,133.5
1785291757.4238222,102.0,42.5,70.2,174.3,133.5
1785291757.5225039,103.7,42.2,69.2,174.3,133.6
1785291757.626945,105.5,41.9,67.6,174.3,133.6
1785291757.7208571,107.4,41.6,66.5,174.4,133.7
1785291757.785679,109.2,41.2,65.4,174.4,133.6
1785291757.851068,110.7,40.7,64.2,174.5,133.6
1785291757.919575,111.9,40.3,63.3,174.5,133.5
